ID,precipitation (mm),electricity_shutdown
20981.0,0.12953562492806084,0
20982.0,0.010818446302057638,0
20983.0,0.038442184446307426,0
20984.0,0.08223659478225304,0
20985.0,0.19167716018557393,0
20986.0,0.06079253917789845,0
20987.0,0.16020372795385424,0
20988.0,0.12268547530812787,0
20989.0,0.4148743227572834,0
20990.0,1.50878814396141,0
20991.0,19.231422401285595,0
20992.0,10.953382203219473,0
20993.0,5.963713024441665,0
20994.0,0.35206696881235294,0
20995.0,0.22612540266429088,0
20996.0,1.0678550469302523,0
20997.0,8.03958745373465,0
20998.0,2.75122201414214,0
20999.0,3.911065322950407,0
21000.0,3.5958682596662794,0
21001.0,3.0686507391513356,0
21002.0,1.285220482079216,0
21003.0,0.6593117801216211,0
21004.0,1.6664134378136704,0
21005.0,3.0659623336188724,0
21006.0,3.2873446449574786,0
21007.0,3.567006398135097,0
21008.0,3.108496789394195,0
21009.0,0.6054000867109204,0
21010.0,0.1448667678576593,0
21011.0,0.018699518423609784,0
21012.0,0.029649058775382875,0
21013.0,0.12889207048332468,0
21014.0,0.11509740713723035,0
21015.0,0.12604912323922238,0
21016.0,0.16496960047179673,0
21017.0,0.6628325927721372,0
21018.0,0.16161801706502396,0
21019.0,0.04964895454312612,0
21020.0,0.0692760906059976,0
21021.0,-0.00784656350547297,0
21022.0,0.012707206594025688,0
21023.0,-0.00515368162822144,0
21024.0,0.02020043477661626,0
21025.0,0.024449106441001345,0
21026.0,0.01941675555769945,0
21027.0,0.022097030542786333,0
21028.0,0.03880800144932278,0
21029.0,0.04048007850340274,0
21030.0,0.039370337190505644,0
21031.0,0.037110155861454996,0
21032.0,0.01027714946847147,0
21033.0,0.04697165683225135,0
21034.0,0.042938274744530214,0
21035.0,0.07697723196967182,0
21036.0,0.060895955789862954,0
21037.0,0.0860303821787447,0
21038.0,0.04635612701430836,0
21039.0,0.14884419312726435,0
21040.0,0.05432259394244654,0
21041.0,0.046737801377703614,0
21042.0,0.03821521110910214,0
21043.0,0.05068671131382185,0
21044.0,0.029782757374883118,0
21045.0,0.020959065954990586,0
21046.0,0.01633323256729069,0
21047.0,0.018986732561403596,0
21048.0,0.006347200536781061,0
21049.0,0.014317795618839335,0
21050.0,0.010051321036262773,0
21051.0,0.016040612191498882,0
21052.0,0.008639572203132828,0
21053.0,-0.00521655647820346,0
21054.0,0.010017145150956419,0
21055.0,0.013101252701974875,0
21056.0,0.010615389813172671,0
21057.0,0.008107063055054708,0
21058.0,0.024993129001483705,0
21059.0,0.04560957502843638,0
21060.0,0.019319843152783678,0
21061.0,0.02737044177501613,0
21062.0,0.01633147786412814,0
21063.0,0.03609424876200645,0
21064.0,0.07992791045963271,0
21065.0,0.06630805276443641,0
21066.0,0.047991244255888965,0
21067.0,0.03938195179557996,0
21068.0,0.05695992658947513,0
21069.0,0.41940623200255933,0
21070.0,0.05545717455971799,0
21071.0,0.02797686634405916,0
21072.0,0.017996586211483867,0
21073.0,0.01638766038678574,0
21074.0,0.008534015842614595,0
21075.0,-0.00019150775302673173,0
21076.0,0.006354292742060175,0
21077.0,0.004695087359813055,0
21078.0,0.0017202414725641102,0
21079.0,0.008055596823275113,0
21080.0,0.017557121832025235,0
21081.0,0.02264665315934905,0
21082.0,0.05866702933537399,0
21083.0,0.1102652988261468,0
21084.0,0.19407671969858184,0
21085.0,0.5391103782001908,0
21086.0,0.20897198547032844,0
21087.0,0.36695194682073046,0
21088.0,0.4908302046556764,0
21089.0,0.07741641197152155,0
21090.0,0.7225859840554743,0
21091.0,0.06999278237091094,0
21092.0,0.05892672599760157,0
21093.0,-0.01651610363748529,0
21094.0,0.030794239442845983,0
21095.0,0.005868835879780487,0
21096.0,0.01123296257290568,0
21097.0,-0.0010311328083876248,0
21098.0,0.0033918015477574226,0
21099.0,0.004042562242439485,0
21100.0,0.010620005618482198,0
21101.0,0.008507094477711086,0
21102.0,-0.001280097062976493,0
21103.0,0.008803958120549737,0
21104.0,0.0861429896708808,0
21105.0,0.4090713149482822,0
21106.0,0.07694331050415248,0
21107.0,0.19714093828240273,0
21108.0,0.344757388670809,0
21109.0,0.15036598668490983,0
21110.0,0.1409280001590732,0
21111.0,0.1338581927285981,0
21112.0,0.11521183597259799,0
21113.0,0.026610429122382595,0
21114.0,0.10350249418897511,0
21115.0,0.21233662771205136,0
21116.0,0.09431060610739811,0
21117.0,-0.033634808974647656,0
21118.0,0.05356875458536631,0
21119.0,0.02081085725830506,0
21120.0,0.10218820934901074,0
21121.0,0.011876061811089578,0
21122.0,0.023736175586583474,0
21123.0,0.007932991551206692,0
21124.0,0.29503348513094135,0
21125.0,0.2880941853345941,0
21126.0,0.28757776486400344,0
21127.0,0.17538935816446038,0
21128.0,0.08813722262198198,0
21129.0,-0.011667755710629335,0
21130.0,0.13093162909649572,0
21131.0,0.1818672994036037,0
21132.0,0.10225846580630737,0
21133.0,0.08988922318226333,0
21134.0,0.07955652425205884,0
21135.0,0.07288607852180068,0
21136.0,0.28213701288764537,0
21137.0,0.45409589335047135,0
21138.0,1.5217687811091698,0
21139.0,0.2921402158649037,0
21140.0,0.18247809194879247,0
21141.0,0.05126815513263294,0
21142.0,0.021938414784969662,0
21143.0,0.016854746685911748,0
21144.0,0.031018296918843835,0
21145.0,0.035376262068748,0
21146.0,0.007560700981135093,0
21147.0,0.014234074653400874,0
21148.0,0.007974164095907954,0
21149.0,0.0005658601164290622,0
21150.0,0.0261099587283965,0
21151.0,0.00039978283520897273,0
21152.0,0.02526997235843781,0
21153.0,0.19264549303521666,0
21154.0,0.06769914299736263,0
21155.0,0.03302118685453315,0
21156.0,0.04777063623238076,0
21157.0,0.05624050867665514,0
21158.0,0.117633859785744,0
21159.0,0.06064986178511983,0
21160.0,0.08958456912787599,0
21161.0,0.06721471418004749,0
21162.0,0.05307262844405336,0
21163.0,0.04903935846875718,0
21164.0,0.025902230079543787,0
21165.0,-0.013195046441709768,0
21166.0,-0.0012766799051326383,0
21167.0,0.03139805384820815,0
21168.0,0.005695928873580225,0
21169.0,0.0028121781861527584,0
21170.0,0.00012474313694621486,0
21171.0,0.005328725261768308,0
21172.0,-0.0004617218754539576,0
21173.0,0.0005267234803127407,0
21174.0,0.0030387347615830618,0
21175.0,0.004078531036810051,0
21176.0,0.003066328409317254,0
21177.0,-0.011295042109098874,0
21178.0,0.020057593277831298,0
21179.0,0.031248260768787672,0
21180.0,0.04109808880201765,0
21181.0,0.057928279641014435,0
21182.0,0.07343409674973866,0
21183.0,1.3108647162550326,0
21184.0,3.5247330483779016,0
21185.0,0.259782054909147,0
21186.0,0.12670197708503325,0
21187.0,0.16553045815364292,0
21188.0,0.11916226654194981,0
21189.0,-0.07808863704539926,0
21190.0,-0.017262915289848246,0
21191.0,0.02854383475361405,0
21192.0,-0.014041508442323769,0
21193.0,0.0037854297453088215,0
21194.0,-0.004457668706526474,0
21195.0,-0.007845326140638265,0
21196.0,0.0058531762851841695,0
21197.0,0.020903088291368943,0
21198.0,0.006748262582655429,0
21199.0,0.009250495117503976,0
21200.0,0.0050148437201736895,0
21201.0,0.011696998395063607,0
21202.0,0.05527347907073593,0
21203.0,0.05119431688557036,0
21204.0,0.12529424882891413,0
21205.0,0.07268348116080031,0
21206.0,0.06432838078146663,0
21207.0,0.07348729097670825,0
21208.0,0.07934803496217196,0
21209.0,0.16037367255076906,0
21210.0,3.1311279009533997,0
21211.0,0.05027288984069034,0
21212.0,0.41012242837186474,0
21213.0,-0.05545604862394499,0
21214.0,0.04690853810541007,0
21215.0,0.02220950289884477,0
21216.0,0.024337453822589283,0
21217.0,0.0015985008297152437,0
21218.0,0.011895669891374028,0
21219.0,0.007871195337926629,0
21220.0,-0.0064447478806679,0
21221.0,0.0025525909269110136,0
21222.0,0.002473850677345124,0
21223.0,0.007748210326335714,0
21224.0,0.0889887607555021,0
21225.0,0.4280177789461925,0
21226.0,0.15551603357037225,0
21227.0,0.32678212167635173,0
21228.0,0.8590593132968931,0
21229.0,0.07851670456364723,0
21230.0,0.08009411631006824,0
21231.0,0.01928789064404096,0
21232.0,0.011464767249296237,0
21233.0,0.05038297905306044,0
21234.0,0.07067788342828418,0
21235.0,0.03403113184680506,0
21236.0,0.02264680909775252,0
21237.0,-0.08512470385927906,0
21238.0,0.03077327928094148,0
21239.0,0.020556099742881473,0
21240.0,0.0037178213314070785,0
21241.0,0.005694770678198791,0
21242.0,0.0008174627821799785,0
21243.0,0.003252091093197018,0
21244.0,-0.004816041805615789,0
21245.0,-0.00827200795543237,0
21246.0,-0.017609509868655615,0
21247.0,-0.010050054881498849,0
21248.0,-0.0029722464732260256,0
21249.0,0.002993755042971724,0
21250.0,0.04419678525700632,0
21251.0,0.05231938561348137,0
21252.0,0.05255669708656974,0
21253.0,0.052881051936719436,0
21254.0,0.014370199918164017,0
21255.0,0.026827942426799978,0
21256.0,0.016111162050941763,0
21257.0,0.003121689812943862,0
21258.0,0.06338879994049135,0
21259.0,0.027201647069584334,0
21260.0,0.01159360664155834,0
21261.0,0.06371878122560864,0
21262.0,0.0030923969582051236,0
21263.0,-0.0013981826258260277,0
21264.0,0.0011828394988439017,0
21265.0,-0.0007467737362233384,0
21266.0,-0.002419383677359943,0
21267.0,-0.0020089187365640027,0
21268.0,-0.004332307154854942,0
21269.0,0.05620433466417185,0
21270.0,-0.007556011389568074,0
21271.0,-0.014699476142292556,0
21272.0,0.0025151573674331296,0
21273.0,0.07001929273771451,0
21274.0,0.03205630992385455,0
21275.0,0.03501232671548621,0
21276.0,0.02569609175715276,0
21277.0,0.03539717695813699,0
21278.0,0.029932027738351352,0
21279.0,0.024024779729003076,0
21280.0,0.0642758757259293,0
21281.0,0.3522934002443541,0
21282.0,0.03899321579549159,0
21283.0,0.02578163492933444,0
21284.0,0.01333166037202127,0
21285.0,0.13693161166675552,0
21286.0,0.27373407002999,0
21287.0,0.09561302126669835,0
21288.0,0.016679911950139292,0
21289.0,0.0019311244090502444,0
21290.0,-0.0026584083734285113,0
21291.0,-0.0007327634317421672,0
21292.0,-0.0057736523773819215,0
21293.0,-0.008286095067543076,0
21294.0,-0.0064731287538667415,0
21295.0,-0.008353444781825092,0
21296.0,0.00878383393984078,0
21297.0,0.023969090133649174,0
21298.0,0.029709569331362207,0
21299.0,0.0773686332705103,0
21300.0,0.010698936124889313,0
21301.0,0.039420807583102735,0
21302.0,0.005176077345993069,0
21303.0,0.019212206748878802,0
21304.0,0.010196969007795154,0
21305.0,0.024992486284718285,0
21306.0,0.33503676642329716,0
21307.0,0.4967624983786604,0
21308.0,0.02380979226108887,0
21309.0,8.166641352447268e-05,0
21310.0,0.09028204236962195,0
21311.0,0.01248619679816576,0
21312.0,0.004031764975192642,0
21313.0,0.00103057427799913,0
21314.0,0.001075534706145631,0
21315.0,0.08334343340695949,0
21316.0,-0.01062580084696435,0
21317.0,-0.00665249760601222,0
21318.0,-0.005539304640096332,0
21319.0,-0.004894300801079721,0
21320.0,-0.0009422989900382261,0
21321.0,0.0757614431194712,0
21322.0,0.028704671464775344,0
21323.0,0.040402507328277826,0
21324.0,0.022706222239409324,0
21325.0,0.034317625636009486,0
21326.0,0.0009289803932095997,0
21327.0,0.012403922454436278,0
21328.0,0.06492670438673753,0
21329.0,0.5966548785946727,0
21330.0,0.19598591071960714,0
21331.0,2.5859541995431994,0
21332.0,0.507855069231077,0
21333.0,-0.1895539583484953,0
21334.0,0.04648047028557867,0
21335.0,0.22530930146173106,0
21336.0,0.22976874474716455,0
21337.0,0.11479369826291352,0
21338.0,0.012396906936628038,0
21339.0,0.0006936391128457009,0
21340.0,-0.005551865074942042,0
21341.0,-0.0036587746687280487,0
21342.0,-0.004128770699039219,0
21343.0,-0.003761623780603629,0
21344.0,-0.006054253028343559,0
21345.0,-0.02400632497080074,0
21346.0,0.02329067619022096,0
21347.0,0.07235922200790856,0
21348.0,0.022352658216037102,0
21349.0,0.026947804039065937,0
21350.0,0.023696614608629374,0
21351.0,0.005169447878597522,0
21352.0,0.03694815297081788,0
21353.0,0.05365668122747019,0
21354.0,0.15446058382055242,0
21355.0,0.013512413313845839,0
21356.0,0.02429532488352859,0
21357.0,-0.0321241023528015,0
21358.0,0.01273193018330282,0
21359.0,0.002049107483837631,0
21360.0,0.060391711378775303,0
21361.0,0.0001604340764223,0
21362.0,0.00960304980570964,0
21363.0,-0.0040385047726579915,0
21364.0,-0.00024516346011110857,0
21365.0,-0.0035660368058855196,0
21366.0,0.005097147667630864,0
21367.0,-0.010072842413524685,0
21368.0,0.009164867472617633,0
21369.0,-0.00520791107995533,0
21370.0,0.01333433491177799,0
21371.0,0.06331658434829479,0
21372.0,0.06704857344423631,0
21373.0,0.11464790810501371,0
21374.0,2.2295473488739033,0
21375.0,2.024849013549595,0
21376.0,0.14824832945048597,0
21377.0,1.4345625639291462,0
21378.0,3.6509848515098855,0
21379.0,0.40376704941247255,0
21380.0,0.6979653273250505,0
21381.0,-0.009273701017597558,0
21382.0,-0.029178675465588277,0
21383.0,0.022401012446507496,0
21384.0,0.0418597011896103,0
21385.0,-0.01164012630180239,0
21386.0,-0.012980604585286715,0
21387.0,-0.006166222495501528,0
21388.0,-0.00857281592978043,0
21389.0,-0.009395599564125667,0
21390.0,-0.011481486150652365,0
21391.0,-0.007878539224880576,0
21392.0,-0.008685735829936037,0
21393.0,-0.014612695346201465,0
21394.0,0.07124908948454017,0
21395.0,0.02561839087047807,0
21396.0,0.027528550330793267,0
21397.0,0.0072634378868599025,0
21398.0,0.01381501319437467,0
21399.0,0.0010323867404549714,0
21400.0,0.02972667940498891,0
21401.0,0.014542630490452624,0
21402.0,-0.0032435846325189477,0
21403.0,0.006194922146358972,0
21404.0,0.2913104096017603,0
21405.0,0.027421199024709964,0
21406.0,0.0943070197319264,0
21407.0,0.02672771948211078,0
21408.0,0.016473843594714044,0
21409.0,-0.004387631755662702,0
21410.0,0.04543165929227977,0
21411.0,-0.0014609969881091422,0
21412.0,-0.0020412572531844364,0
21413.0,-0.0020812149548175563,0
21414.0,0.0075913709776438965,0
21415.0,-0.0037550791883345647,0
21416.0,4.403955777781965e-05,0
21417.0,-0.0017223637896863209,0
21418.0,0.0317943365625043,0
21419.0,0.028237528421772795,0
21420.0,0.08982175860783675,0
21421.0,0.02859209177809019,0
21422.0,0.036077865576529755,0
21423.0,0.9808236098598804,0
21424.0,0.41329781877457566,0
21425.0,0.8485672557081558,0
21426.0,1.289780205532014,0
21427.0,1.1435544135555573,0
21428.0,1.390904570684893,0
21429.0,0.12085977311422963,0
21430.0,0.8197688736236373,0
21431.0,0.23649577916428977,0
21432.0,0.13670688805685013,0
21433.0,0.03296481942494106,0
21434.0,0.003614984863229531,0
21435.0,0.0070749132065406894,0
21436.0,0.02209155312821398,0
21437.0,0.2113397959521889,0
21438.0,0.01599586874540937,0
21439.0,0.010529206074285868,0
21440.0,0.05703100460010124,0
21441.0,0.9191427048074012,0
21442.0,0.08657546626055346,0
21443.0,0.04383227714168392,0
21444.0,0.03502047481871434,0
21445.0,0.040968022835345896,0
21446.0,0.05428751658306963,0
21447.0,2.297048206609305,0
21448.0,9.371384471972751,0
21449.0,1.1182708460470172,0
21450.0,0.550291603823706,0
21451.0,0.19508683979700894,0
21452.0,0.11301337714890342,0
21453.0,2.867737480896616,0
21454.0,0.07631623514695274,0
21455.0,0.0843948457083214,0
21456.0,0.07375322317579991,0
21457.0,0.07383201460554922,0
21458.0,0.020091781840067324,0
21459.0,0.020931023936038018,0
21460.0,-0.0037358892819981393,0
21461.0,0.01767304364612876,0
21462.0,0.028079041068803212,0
21463.0,0.001478718306267779,0
21464.0,0.057566911847893254,0
21465.0,-0.07998539013537281,0
21466.0,0.05982161165799066,0
21467.0,0.049169598270812354,0
21468.0,0.02373602929953339,0
21469.0,0.05748464875772413,0
21470.0,0.08932925995409419,0
21471.0,0.05609742520406047,0
21472.0,0.07504842974277742,0
21473.0,0.03534306964174616,0
21474.0,0.021370353711603285,0
21475.0,0.027301759337288567,0
21476.0,0.054683911277468356,0
21477.0,0.3051560523184984,0
21478.0,0.0406354288408074,0
21479.0,0.14206616958216892,0
21480.0,0.037462043577949244,0
21481.0,0.022308014612271165,0
21482.0,0.029521529221393006,0
21483.0,0.006602684637067979,0
21484.0,0.0019908055245786427,0
21485.0,-0.0051130783635522925,0
21486.0,-0.0023319129889978196,0
21487.0,-0.010499407546024853,0
21488.0,0.01718160517355166,0
21489.0,-0.004302366688712866,0
21490.0,0.04069006569688788,0
21491.0,0.006703250945754635,0
21492.0,0.03415310654890108,0
21493.0,0.036914542362725344,0
21494.0,0.029897427181364122,0
21495.0,0.221205059066912,0
21496.0,1.9921812321092962,0
21497.0,0.19231913842417317,0
21498.0,0.25905880978350715,0
21499.0,0.07252236286121849,0
21500.0,0.05618795008032712,0
21501.0,-0.13151452837714206,0
21502.0,-0.043188954891426934,0
21503.0,0.01332438177363715,0
21504.0,-0.007184583092033514,0
21505.0,-0.004949691165935632,0
21506.0,-0.008009953089386734,0
21507.0,-0.002009504450662114,0
21508.0,-0.0026715763236647705,0
21509.0,0.0024804808067537265,0
21510.0,-0.00160762058772157,0
21511.0,-0.0033362420942810167,0
21512.0,0.0026163602899338945,0
21513.0,-0.01325790693623996,0
21514.0,0.03306550389748214,0
21515.0,0.02115753945809523,0
21516.0,0.02527592203017559,0
21517.0,0.00648553770504362,0
21518.0,0.20392630250943264,0
21519.0,0.5062081180726749,0
21520.0,0.04272288297589666,0
21521.0,0.14214645901290776,0
21522.0,0.6899246485474833,0
21523.0,0.9581558269878757,0
21524.0,0.19756091050577673,0
21525.0,-0.07795436755940682,0
21526.0,0.05716090096006332,0
21527.0,0.04272503419974377,0
21528.0,0.012860777187126249,0
21529.0,0.005053425900276243,0
21530.0,0.00038200220889972325,0
21531.0,0.0022500923549753638,0
21532.0,-0.0026885129384582873,0
21533.0,-0.0048919990649174405,0
21534.0,-0.00123559004702406,0
21535.0,0.0026255269194134234,0
21536.0,0.026578364685915346,0
21537.0,-0.001364057328126278,0
21538.0,0.02951885768423229,0
21539.0,0.06540534582659152,0
21540.0,0.008929051977294544,0
21541.0,0.017715920886167247,0
21542.0,-0.0012850158388943989,0
21543.0,0.01131383109018036,0
21544.0,0.0016977355948924466,0
21545.0,0.009720004803533688,0
21546.0,-0.00014842324926084283,0
21547.0,0.025575118505911154,0
21548.0,0.033365969264894546,0
21549.0,0.008932421928532441,0
21550.0,0.02433102132659465,0
21551.0,0.024106697312348935,0
21552.0,-0.0014907085075904214,0
21553.0,0.002685143155229497,0
21554.0,-0.003150099707244891,0
21555.0,-0.006400179581624366,0
21556.0,-0.01037990184089066,0
21557.0,-0.008743294452176364,0
21558.0,0.04684434266730364,0
21559.0,-0.002528984282108071,0
21560.0,0.00431553677441876,0
21561.0,-0.016319931251060238,0
21562.0,0.057973485945186365,0
21563.0,0.06689775302280582,0
21564.0,0.029559780662734014,0
21565.0,0.07786096955468147,0
21566.0,0.008387475900239638,0
21567.0,0.011542984731133465,0
21568.0,0.0016106617606830853,0
21569.0,0.011663802073666019,0
21570.0,0.008621528624784158,0
21571.0,0.009625373223547729,0
21572.0,0.002525956456048306,0
21573.0,0.0024528015258459823,0
21574.0,0.4919061780490932,0
21575.0,0.09101436803285917,0
21576.0,0.10968979605679785,0
21577.0,0.004997356835648559,0
21578.0,-0.007847532068689433,0
21579.0,-0.0017985297652929888,0
21580.0,-0.0023881175053222514,0
21581.0,-0.006888850929119894,0
21582.0,-0.0077755520924173704,0
21583.0,0.0030177537033999613,0
21584.0,0.018807937132035046,0
21585.0,1.2289340630199024,0
21586.0,0.1918514376535476,0
21587.0,0.39674198020996393,0
21588.0,0.10762525901066639,0
21589.0,0.05323097432545626,0
21590.0,0.02432630882692205,0
21591.0,0.047659298152234075,0
21592.0,0.07854450787077516,0
21593.0,0.055948279167820025,0
21594.0,0.3858585409365701,0
21595.0,0.49072520094736394,0
21596.0,0.23188017972739172,0
21597.0,0.03997134207145059,0
21598.0,0.02528369211413506,0
21599.0,-0.008096122512494197,0
21600.0,0.0038215976739536806,0
21601.0,0.0026238960973936076,0
21602.0,-0.0013838018466860724,0
21603.0,-0.00011651308728038989,0
21604.0,-0.006595434984162596,0
21605.0,-0.006156400579658106,0
21606.0,-0.008298437028540995,0
21607.0,-0.020378958059985297,0
21608.0,0.022632480060909677,0
21609.0,0.2719067522426748,0
21610.0,0.02139214823185792,0
21611.0,0.029112601637902247,0
21612.0,0.021723914701729574,0
21613.0,0.01632073173055476,0
21614.0,0.004494405341921803,0
21615.0,0.009817986168575543,0
21616.0,0.010153878379767611,0
21617.0,-0.008731738373131903,0
21618.0,0.03889311618022667,0
21619.0,-0.006545101473496906,0
21620.0,-0.0035324408436921972,0
21621.0,0.15080473148519982,0
21622.0,0.007344953124148845,0
21623.0,0.017214856666491307,0
21624.0,0.006096268748150779,0
21625.0,0.0062357380176212285,0
21626.0,-0.009032043246728738,0
21627.0,-0.002928036931392153,0
21628.0,-0.005170887776637378,0
21629.0,-0.009302033771308116,0
21630.0,-0.008147602234138018,0
21631.0,-0.018431607562644836,0
21632.0,-0.004991897979734317,0
21633.0,-0.008386233522103492,0
21634.0,0.01721729628933094,0
21635.0,0.009058011306691427,0
21636.0,0.01469698350322457,0
21637.0,0.025018018115090856,0
21638.0,0.002270983351828071,0
21639.0,0.000552707124477303,0
21640.0,0.026397048561625225,0
21641.0,-0.013315966532781665,0
21642.0,0.031162259303026185,0
21643.0,0.015403324406222774,0
21644.0,0.044305977626681314,0
21645.0,0.2915635477029371,0
21646.0,0.0520963522983674,0
21647.0,0.04179206539734909,0
21648.0,0.0178281771198171,0
21649.0,0.007578367462876323,0
21650.0,0.003196647402822661,0
21651.0,0.013921033714032527,0
21652.0,0.011481542763692676,0
21653.0,-0.005653800909534046,0
21654.0,-0.0076381272220297225,0
21655.0,-0.009794286659939144,0
21656.0,0.021366211842708982,0
21657.0,0.08853415663695308,0
21658.0,0.01806917291486415,0
21659.0,0.023337990685628862,0
21660.0,0.013694417801302705,0
21661.0,0.02328176470009674,0
21662.0,-0.0015829370810740429,0
21663.0,0.016217481092331676,0
21664.0,0.010141918222555668,0
21665.0,-0.0031166614691096606,0
21666.0,0.003365897761510972,0
21667.0,-0.0007732230995443068,0
21668.0,0.023087428674436417,0
21669.0,0.23058792172926557,0
21670.0,0.016597045587433967,0
21671.0,0.008393206574279222,0
21672.0,0.0019153329511460981,0
21673.0,-0.0021341123743185975,0
21674.0,-0.0075383859881026916,0
21675.0,-0.003325031316611493,0
21676.0,-0.009751458683203151,0
21677.0,-0.00012153175161505603,0
21678.0,0.0541682519521155,0
21679.0,-0.009107224534423919,0
21680.0,0.03691787406446734,0
21681.0,0.06862943682748612,0
21682.0,0.04321804563811793,0
21683.0,0.21229306995237548,0
21684.0,0.132799834211456,0
21685.0,0.0782031882544818,0
21686.0,0.05072466429470984,0
21687.0,0.03715364272548782,0
21688.0,0.06635938480156417,0
21689.0,0.022027547581367934,0
21690.0,0.031187273524865,0
21691.0,-0.0035903800359218807,0
21692.0,-0.02042313357790465,0
21693.0,0.349254795440481,0
21694.0,0.03736221935401801,0
21695.0,0.009956666455606944,0
21696.0,0.001007329900143017,0
21697.0,-0.0028228167774287383,0
21698.0,0.0011196488129746607,0
21699.0,0.0042447896647705985,0
21700.0,-0.0037829349178227223,0
21701.0,-0.008619972718554414,0
21702.0,-0.0015663381238619212,0
21703.0,-0.008395352608701223,0
21704.0,0.028676130620532814,0
21705.0,0.13941266462324028,0
21706.0,0.08319945146452706,0
21707.0,0.4553870844758273,0
21708.0,0.26940163147838314,0
21709.0,0.2862661694819688,0
21710.0,0.051308478595391505,0
21711.0,0.04267615847405787,0
21712.0,0.013437360125643338,0
21713.0,0.14300458439386252,0
21714.0,1.4180857107012101,0
21715.0,0.3084588464756181,0
21716.0,0.27023192491890613,0
21717.0,0.01730844189188202,0
21718.0,0.02440014265836471,0
21719.0,0.024279549340094686,0
21720.0,0.01838188305192362,0
21721.0,0.02183238283217115,0
21722.0,0.0019986938935488974,0
21723.0,0.012330290648359277,0
21724.0,4.731839328242504e-05,0
21725.0,0.007944271852831364,0
21726.0,0.0020882038320167995,0
21727.0,0.004331394982893033,0
21728.0,-0.002844799948349075,0
21729.0,0.029585457370700396,0
21730.0,0.06304767735899969,0
21731.0,0.06432255963835037,0
21732.0,0.038483755168485234,0
21733.0,0.057350429134607916,0
21734.0,0.5229303915944018,0
21735.0,2.3077165556676364,0
21736.0,0.4603615394077191,0
21737.0,1.6938770588704093,0
21738.0,1.1220360348754146,0
21739.0,0.7314818194390138,0
21740.0,0.33355365201222054,0
21741.0,0.01800137886440223,0
21742.0,0.022443797398604526,0
21743.0,0.058093318629887425,0
21744.0,0.009694095646887724,0
21745.0,0.01481937447811671,0
21746.0,0.0069179648621428,0
21747.0,0.011923699284415668,0
21748.0,-0.007609855529935372,0
21749.0,4.023565996313927e-05,0
21750.0,0.005109507144683723,0
21751.0,-0.0037505517180763115,0
21752.0,0.02354826536040816,0
21753.0,0.01604597263963725,0
21754.0,0.03276246786903009,0
21755.0,0.0268507688893162,0
21756.0,0.07796443629202349,0
21757.0,0.058408649179324146,0
21758.0,0.05238242322037978,0
21759.0,2.803922944983082,0
21760.0,1.3776247002660507,0
21761.0,0.2138396759599959,0
21762.0,0.7409611079458307,0
21763.0,1.3807853827324368,0
21764.0,0.44994118945978046,0
21765.0,0.014185437687812052,0
21766.0,0.011543087332455904,0
21767.0,0.006709465647520896,0
21768.0,0.004929815163723483,0
21769.0,0.010147453876307222,0
21770.0,0.003344946231011059,0
21771.0,0.001535747786626629,0
21772.0,-0.007128593509084125,0
21773.0,-0.006689029051459683,0
21774.0,-0.013427844493894336,0
21775.0,-0.008226841899496073,0
21776.0,0.01885256609395597,0
21777.0,0.38047353939878364,0
21778.0,0.046562798753703616,0
21779.0,0.056284813648684484,0
21780.0,0.03809814194057054,0
21781.0,0.017327153265403128,0
21782.0,0.005773251727399009,0
21783.0,0.0012185076667726724,0
21784.0,0.009361914139413396,0
21785.0,-0.00899361156585421,0
21786.0,0.08182916387170774,0
21787.0,0.13503397091245697,0
21788.0,0.03349118700703796,0
21789.0,-0.01537572979697549,0
21790.0,0.08923518825516813,0
21791.0,0.006932852919435406,0
21792.0,0.02000995762460417,0
21793.0,-0.002028020924792484,0
21794.0,-0.0082013488186512,0
21795.0,-0.0008690086421176968,0
21796.0,-0.007394800976409044,0
21797.0,-0.019847981905521173,0
21798.0,-0.011902870504078178,0
21799.0,-0.006769815521591449,0
21800.0,0.013669579846031732,0
21801.0,0.15274035772026676,0
21802.0,0.03729060794086492,0
21803.0,0.0397478305251161,0
21804.0,0.02608318718596425,0
21805.0,0.021180659179251826,0
21806.0,0.0026010042415807177,0
21807.0,0.06964546973672164,0
21808.0,0.01195823315219724,0
21809.0,0.154547599647073,0
21810.0,0.33680287736978626,0
21811.0,0.1200960537413201,0
21812.0,0.1558351990057166,0
21813.0,0.9945013596127507,0
21814.0,0.017231117952352715,0
21815.0,0.14756684738248238,0
21816.0,0.19957062916029997,0
21817.0,0.12350575179153372,0
21818.0,0.0539365718042526,0
21819.0,1.05360843496253,0
21820.0,0.1487489343214847,0
21821.0,0.027599894304643324,0
21822.0,0.02512785603150952,0
21823.0,0.011671365822006619,0
21824.0,0.02832335422931548,0
21825.0,0.05252395604235355,0
21826.0,0.024386160714810867,0
21827.0,0.021374604555584653,0
21828.0,0.020316018981459627,0
21829.0,0.023990238091654403,0
21830.0,0.018950940762238133,0
21831.0,0.029470274690491405,0
21832.0,0.10743193194029782,0
21833.0,2.9971818002166843,0
21834.0,0.05788388707301673,0
21835.0,0.09949045833913206,0
21836.0,0.22237548425407688,0
21837.0,0.6059624489234867,0
21838.0,0.580083762636415,0
